Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment
1.5383240255409747,-0.5575830312240183,0.5673250913628339,-1.040121981690028,-2.276593422198861
1.5353403235224061,-0.38136918558023614,0.6719038911098848,-1.0376930789096641,-2.276593422198861
1.544973822890668,-0.0462917806329827,0.7590528908990946,-1.0355378991222652,-2.276593422198861
1.4475468567491063,-0.08641431779495166,0.8723465906250675,-1.0337476790903846,-2.276593422198861
1.445749103383009,0.6488040658757207,1.0052488153036123,-1.031957461599564,-2.276593422198861
1.73037609168724,0.38095902049717195,1.101112715071743,-1.030167244108744,-2.5520363507493764
1.4586523686837165,0.4351786653106434,1.138151039982157,-1.0283770266179233,-2.5520363507493764
1.4898832331821683,0.4302988972774308,1.101112715071743,-1.028139861856483,-2.5520363507493764
1.4250258642006848,0.8570075019594512,0.9834615653563102,-1.0279026945539835,-2.5520363507493764
1.531103445531528,1.0559935984248916,0.8462018906883044,-1.0276655297925432,-2.5520363507493764
1.4766117407320278,0.37824803825649855,0.7111209410150297,-1.0274283650311027,-2.5520363507493764
1.539013402617693,0.42108155765914135,0.5695038163575639,-1.0286229351671357,-2.5520363507493764
1.4976351846424472,0.9112271467729227,0.41917179172117713,-1.0303902018032174,-2.5520363507493764
1.5174245399242772,0.9079739680841142,0.27101849207952033,-1.0321574684392985,-2.5520363507493764
1.5680630561322109,0.9459277194535445,0.16208224234300753,-1.0339247350753802,-2.5520363507493764
1.5596637991113635,1.0993693142756684,0.02918001766446274,-1.0354530327973575,-2.5520363507493764
1.5313597906972607,1.1367808691969636,-0.06450515710893713,-1.0363839069635437,-2.5520363507493764
1.4771723268745547,1.27775194571199,-0.2213733567295149,-1.0373147811297296,-2.5520363507493764
1.5522736172357334,1.0684641167319902,-0.37388410636063263,-1.0382456578369759,-2.7756779722733778
1.454570796801679,0.8781531634367051,-0.2932712815556128,-1.0391765320031618,-2.7756779722733778
1.514460031611076,1.00177395361142,-0.2083010067611339,-1.0387117644894024,-2.7756779722733778
1.4122518857001867,1.1058756716532854,-0.0056795822512212026,-1.0382469969756436,-2.7756779722733778
1.5136397286718914,1.2576906771310052,0.03353746765392372,-1.037782226920824,-2.7756779722733778
1.5283151034390905,1.2224479080022483,0.2557674171164084,-1.037317459407065,-2.7756779722733778
1.5968038521160115,1.124852547338,0.4213505167159071,-1.036433007867675,-2.7756779722733778
1.4746775360677575,0.8185115541418868,0.5477165664102609,-1.0352337901327369,-2.7756779722733778
1.4390640333175426,0.8570075019594512,0.6261506662205498,-1.0340345749388589,-2.7756779722733778
1.4745679807579626,1.161721905811161,0.7634103408885556,-1.0328353572039202,-2.7756779722733778
1.4687584539621645,0.4086110393520427,0.7568741659043646,-1.0316888740890435,-2.7756779722733778
1.470029354329253,0.4503601658584155,0.7895550408253186,-1.0308587961534723,-2.7756779722733778
1.394741652049267,0.6005485819917311,0.6697251661151548,-1.030028715676842,-2.7756779722733778
1.541030541406373,0.13046426145893408,0.5695038163575639,-1.0291986352002118,-2.9756241378815558
1.4808927504696034,-0.19268482162935574,0.5324654914471499,-1.0283685572646413,-2.9756241378815558
1.452152407249723,0.20582956774965902,0.5477165664102609,-1.0273106021422622,-2.9756241378815558
1.4940461160951506,0.16136945900261282,0.3385589669161573,-1.0262146657947078,-2.9756241378815558
-1.7589367429071443,-1.1366488378318933,-1.7137999781197326,1.0183445123313801,-0.7704791398819852
-1.7878412888363908,-1.1306846769024115,-1.7660893779932585,1.0220671196250923,-0.7704791398819852
-1.834139977857358,-1.0585725493004945,-1.8401660278140874,1.0232527401474858,-0.7704791398819852
-2.030898032504674,-0.7571113241375932,-1.7377659530617655,1.0240155282707952,-0.7704791398819852
-1.9179155008892679,-0.6383703019960909,-1.5983275533990298,1.0247783163941058,-0.7704791398819852
-1.8689694307229618,-0.1173195153386304,-1.5068211036203598,1.025541107058476,-0.7704791398819852
-1.9605190724664814,-0.2821472355715835,-1.391348678899656,1.021315657006606,-0.7704791398819852
-2.012125145722228,-0.4442639735638632,-1.3652039789628931,1.0162588330785196,-0.7704791398819852
-1.6843154014313888,0.1364284223884159,-1.393527403894387,1.0112020091504335,-0.8380276146097753
-1.7017705851620057,0.2454099084634934,-1.2824124291631442,1.006145185222347,-0.8380276146097753
-1.8151372264665953,0.2513740693929752,-1.1996208793633953,1.0027139739945297,-0.8380276146097753
-1.9180095469364058,0.24215672977468497,-1.2279443042948883,1.0014502438260098,-0.8380276146097753
-1.8609587766428208,0.37228387732701673,-1.2606251792158423,1.0001865136574908,-0.8380276146097753
-1.6734928875038413,0.5891624565809025,-1.1407953045056785,0.9989227834889709,-0.8380276146097753
-1.872517286157701,0.7659184986728196,-1.0993995296058034,0.998862346915775,-0.8380276146097753
-1.844434540492584,0.7881485530463427,-1.1604038294582504,1.006021676996642,-0.8380276146097753
-1.7977515660656689,1.038101115636446,-1.3063784041051771,1.013181007077508,-0.8380276146097753
-1.6516996643235333,1.023461811536809,-1.42402955382061,1.0203403371583748,-0.8380276146097753
-1.8726998533330652,1.0863565995204356,-1.5046423786256289,1.0274996697803014,-0.8380276146097753
-1.7771360363421784,1.2604016593716787,-1.5721828534622668,1.0274416421320716,-0.8380276146097753
-1.8806530778489685,1.2500999268571191,-1.5373232535465828,1.024496670375779,-0.8380276146097753
-1.8199382566231757,1.1161774041678447,-1.5024636536308988,1.0215516986194864,-0.81719819332026
-1.9006241826061168,1.110213243238363,-1.5612892284886157,1.0186067268631938,-0.81719819332026
-1.9665927577153743,1.264197034508622,-1.6026850033884898,1.01839890880474,-0.81719819332026
-2.0030696023071,1.2468467481683108,-1.6353658783094436,1.0218406273160332,-0.81719819332026
-2.0394265673460787,1.181783174392145,-1.5656466784780758,1.0252823432862654,-0.81719819332026
-1.836407810411067,1.3791426815131809,-1.5939701034095697,1.0287240592564972,-0.81719819332026
-1.9319702610942915,1.4501704162188287,-1.452352978752103,1.0321657777677902,-0.81719819332026
-1.9276556621498118,1.4664363096628699,-1.51335727860455,1.0312258269349603,-0.81719819332026
-1.919893800248236,1.430651344085979,-1.6113999033674107,1.0302858786431905,-0.81719819332026
-1.7237953312672434,1.2685346060936997,-1.7029063531460815,1.0293459303514207,-0.81719819332026
-1.8169419996474265,1.0408120978771194,-1.7290510530828445,1.028405979518591,-0.81719819332026
-1.9553840569507974,1.1720236383257203,-1.6920127281724306,1.0290922563225715,-0.81719819332026
-1.89293612813601,0.9686999702752025,-1.6005062783937598,1.0309981987720405,-0.81719819332026
-1.95166126535381,0.5658480093111093,-1.6462595032830947,1.0329041437625692,-0.6380460396257189
-1.908296311150288,0.23456597950079894,-1.5808977534411877,1.034810088753097,-0.6380460396257189
-1.9667169107526679,0.4037312713188301,-1.391348678899656,1.0365185577997418,-0.6380460396257189
-1.940829401811695,0.5582572590372233,-1.380455053926005,1.0377333395277353,-0.6380460396257189
-1.9828390631964834,0.5376537940081044,-1.4000635788785771,1.0389481237967888,-0.6380460396257189
-1.7158742503151778,-0.09671605030951112,-1.458889153736294,1.0401629055247825,-0.6380460396257189
-1.843240837964864,0.09251051008950391,-1.3739188789418142,1.0413776897938358,-0.6380460396257189
-1.8684479110919745,-0.4415529913231894,-1.2802337041684142,1.038457394272084,-0.6380460396257189
-1.0252256087539178,0.2974607674844264,-1.358667803978703,1.0348479200557268,-0.6380460396257189
-1.6184880327525417,-0.50715876154749,-1.417493378836419,1.0312384483804302,-0.6380460396257189
-1.5779166629871184,-0.6719864817804431,-1.1233655045478366,1.0276289741640738,-0.6380460396257189
-1.5071847315377973,-0.4908928681034486,-1.0667186546848495,1.026072127631978,-0.6380460396257189
-1.1048686866196966,-0.3065460757376458,-1.0296803297744357,1.0260547544041385,-0.6380460396257189
-1.8639074175726937,-0.5895726216639666,-0.9054930050748118,1.0260373837173586,-0.6380460396257189
-1.9327423813592541,-0.6703598924360392,-0.8335950802487139,1.026020010489519,-0.7255069812778516
-2.0926685531823135,-1.2429193416662974,-0.8183440052856019,1.0273536477621923,-0.7255069812778516
-1.9995420668257249,-0.8270546659469716,-0.7464460804595041,1.0367933607432447,-0.7255069812778516
-1.9763911875032814,-0.8763945427272305,-0.759518430427886,1.0462330737242964,-0.7255069812778516
-1.693536480255056,-1.0298361375493545,-0.805271655317221,1.0556727841642883,-0.7255069812778516
-1.7891237616917965,-1.215267322811427,-0.7333737304911231,1.0651124971453407,-0.7255069812778516
-1.5596523580739583,-0.09942703255018492,-0.6832630556123271,1.073049948106104,-0.7255069812778516
-1.8840983857240519,0.14564576200670615,-0.6396885557177222,1.0803864942587524,-0.7255069812778516
-1.6965280132577318,-0.01701317243370817,-0.15383288189287797,1.0877230404114004,-0.7255069812778516
-1.8931302973533481,-0.26696573502381143,0.21872909220599443,1.0950595865640484,-0.7255069812778516
-1.785923584804129,0.19769662102763877,0.2819121170531713,1.1014819583974267,-0.7255069812778516
-1.883677289481521,0.5447023478338555,0.2492312421322174,1.1075386589784604,-0.7255069812778516
-1.7743162137934296,0.04533941910178391,0.36034621686346024,1.113595362100554,-0.8218940716505693
-1.8125082414209803,0.48668732788344143,0.573861266347024,1.1196520626815878,-0.8218940716505693
-1.8093033647156433,0.6157300825395032,0.8374869907093835,1.1252036030576613,-0.8218940716505693
-1.699725022831071,0.7415196585067574,0.9769253903721192,1.1294922365686846,-0.8218940716505693
-1.8127409014198488,0.7637497128802805,0.9834615653563102,1.1337808726207685,-0.8218940716505693
-1.7284917362912404,0.3039671248620424,1.1926191648504139,1.1380695086728518,-0.8218940716505693
-1.9057517190615267,0.90634737873971,1.177368089887302,1.1423581421838758,-0.8218940716505693
-1.8557508723296414,0.5804873134107472,1.194797889845144,1.1364634824637623,-0.8218940716505693
-1.8697924559243297,1.0559935984248916,0.9311721654827844,1.1305688227436486,-0.8218940716505693
-1.6957518790784047,1.2549796948903318,0.7416230909412527,1.124674163023535,-0.8218940716505693
-1.8255537142148308,1.2441357659276373,0.6305081162100108,1.118779503303422,-0.8218940716505693
-1.8265144720715711,1.4192652186751502,0.6065421412679778,1.1176108062412322,-0.8218940716505693
-1.8373133217112243,1.3064883574631299,0.512856966494577,1.1199865779961604,-0.8218940716505693
-1.7065794031717392,1.3634189845172746,0.36034621686346024,1.1223623522921486,-0.7951193829684249
-1.7934152074662324,1.408421289712456,0.2644823170953294,1.1247381265881367,-0.7951193829684249
-1.9512381019979101,1.5168605793393988,0.471461191594703,1.1268756790416874,-0.7951193829684249
-1.8963718704296408,1.4263137725009014,0.6370442911942008,1.1284176807007331,-0.7951193829684249
-2.0005992934164287,1.5591519022939064,0.7045847660308386,1.1299596823597797,-0.7951193829684249
-1.755908773053232,1.648614316236134,0.7089422160202997,1.1315016840188254,-0.7951193829684249
-1.9118620197620606,1.599274439455875,0.6087208662627078,1.1330436856778718,-0.7951193829684249
-1.833040813509588,1.5553565271569632,0.42570796670536715,1.1346542680077043,-0.7951193829684249
-1.795970054269911,1.5461391875386736,0.3581674918687302,1.1362762800258241,-0.7951193829684249
-1.7671437640026935,1.6112027613148387,0.37995474181603217,1.1378982945850045,-0.7951193829684249
-1.737965048624617,0.9963519891300733,0.40827816674752515,1.1395203066031243,-0.7951193829684249
-1.9797975358934679,1.240882587238829,0.3647036668529202,1.1441101319666924,-0.7951193829684249
-1.9051968892766655,0.9405057549721976,0.2361588921638364,1.1526570434848964,-0.7951193829684249
-1.8976760594376494,1.111297636134632,-0.007858307245951207,1.1612039550031004,-0.7951193829684249
-1.802702854679236,0.5951266175103843,-0.16036905687706798,1.1697508639802445,-0.9503701145668789
-1.934105620896922,0.6341647617760837,-0.18433503181910094,1.177663242301094,-0.9503701145668789
-1.8195165930812485,0.33812550109453,-0.012215757235411217,1.1817684290609933,-0.9503701145668789
-1.81416017513298,0.46662605930245676,0.02918001766446274,1.1858736132798327,-0.9503701145668789
-1.5738707703986794,-0.21437267955474423,-0.05796898212474712,1.1899788000397327,-0.9503701145668789
-1.787399769692622,0.0025058996991415153,-0.13422435694030502,1.194083986799632,-0.9503701145668789
-1.809133387018485,0.19878101392390798,-0.11025838199827304,1.19977468833157,-0.9503701145668789
-0.9585428950714703,0.06865386637157661,-0.26712658161884983,1.2060996003462314,-0.9503701145668789
-1.4686871862460384,-0.5163761011657801,-0.4065649812815856,1.2124245098198323,-0.9503701145668789
-1.508883756316072,-0.8969980077563497,-0.43706713120780954,1.2187494192934338,-0.9503701145668789
-1.4538204715445453,-0.3385356661775938,-0.4348884062130795,1.2243140766216951,-0.9503701145668789
-1.1322574203084081,-0.5602940134646921,-0.5372884809654004,1.2288650644228374,-0.9503701145668789
-1.5933405312988154,-0.8156685405361427,-0.5002501560549865,1.2334160522239799,-0.9503701145668789
-1.7864625485137589,-0.5668003708423086,-0.43924585620253953,1.2379670374840617,-1.2023890814152547
-1.9026897078065237,-0.6399968913404951,-0.2126584567505939,1.242518025285204,-1.2023890814152547
-1.9257709495438569,-0.3260651478704955,-0.1974073817874829,1.2448911695839986,-1.2023890814152547
-1.8765304315632847,-0.3271495407667647,-0.149475431903417,1.247264313882793,-1.2023890814152547
-1.6713260401589065,-0.17967210687412247,0.0030353177276997833,1.2496374556405268,-1.2023890814152547
-1.595213500357851,-0.6557205883364018,0.10979284246948162,1.2520105999393212,-1.2023890814152547
-1.560580367625105,-0.6730708746767127,0.3298440669372363,1.2561029289351626,-1.2023890814152547
-1.785690537012322,-0.15798424894873397,0.4278866917000981,1.2614846451832582,-1.2023890814152547
-1.5473813290584262,-0.00020508254153228764,0.5912910663048658,1.2668663639724138,-1.2023890814152547
-1.6047037942277333,-0.1612374276375424,0.6762613410993458,1.2722480802205096,-1.2023890814152547
-1.643834515931601,0.15648969096940019,0.8178784657568116,1.2761350509040654,-1.2023890814152547
-1.7369607150118975,0.2047451748533898,0.9333508904775143,1.2780290300426271,-1.2023890814152547
-1.6847631092772755,0.3847543956341154,1.0597169401718691,1.2799230066401288,-1.2023890814152547
-1.3518808921749041,0.52789425794168,1.15993828992946,1.2818169857786905,-1.306253349051808
-1.582642711926993,0.5365694011118353,1.15993828992946,1.2837109623761922,-1.306253349051808
-1.6912179675046446,0.3614399483643223,1.129436140003236,1.285086194261489,-1.306253349051808
-1.7183349826026906,0.44981796941028046,0.9921764653352312,1.2864614261467864,-1.306253349051808
-1.5392303623193386,0.891165878191938,0.8505593406777654,1.2878366554910232,-1.306253349051808
-1.6717204920739557,0.6932641746227677,0.7176571159992207,1.28921188737632,-1.306253349051808
-1.6599531654279747,0.5306052401823534,0.5912910663048658,1.2896400661658343,-1.306253349051808
-1.6308517127927455,0.9524340768311612,0.4409590416684791,1.2896894211759746,-1.306253349051808
-1.5442532446103285,1.0332213476032335,0.3102355419846643,1.2897387787271752,-1.306253349051808
-1.6322932677868502,1.1037068858607462,0.20347801724288248,1.2897881337373163,-1.306253349051808
-1.7050742121486555,1.1373230656450986,0.07493324255379767,1.2901189823021777,-1.306253349051808
-1.7172785273106719,1.0793080456946837,-0.027466832198523184,1.2911535622127832,-1.306253349051808
-1.6933049301041183,1.4322779334303832,-0.15819033188233797,1.292188142123389,-1.306253349051808
-1.634733502921825,1.175819013462663,-0.28673510657142276,1.2932227220339945,-1.45475725404034
-1.7641406671602757,1.0906941711055134,-0.22355208172424587,1.2942573019445993,-1.45475725404034
-1.7374627282620687,1.1053334752051502,-0.10372220701408205,1.294480602682185,-1.45475725404034
-1.8153107973776217,1.322754250907171,0.10543539248002161,1.2947039008787105,-1.45475725404034
-1.7217114693555122,1.4230605938120928,0.1272226424273236,1.2949272016162958,-1.45475725404034
-1.815685700106627,1.4257715760527663,0.2949844670215533,1.2951504998128216,-1.45475725404034
-1.775952326678629,1.4561345771483105,0.46274629161578207,1.2971929175176382,-1.45475725404034
-1.7394419571748836,1.0185820435035964,0.5695038163575639,1.300599676124204,-1.45475725404034
-1.6177424245701388,1.278836338608259,0.6087208662627078,1.3040064347307692,-1.45475725404034
-1.588368794930451,1.3899866104758754,0.8091635657778905,1.3074131933373343,-1.45475725404034
-1.85469395440411,0.8667670380258765,0.7808401408463975,1.3110605344311617,-1.45475725404034
-1.812656817099085,0.5653058128629752,0.7895550408253186,1.316151360284321,-1.45475725404034
-1.7970467068840017,0.9578560413125081,0.6697251661151548,1.32124218613748,-1.45475725404034
-1.6256216377864996,0.5696433844480527,0.5629676413733729,1.326333009449579,-1.5944597971959806
-1.715690789861202,0.30234053551763823,0.528108041457689,1.3314238353027383,-1.5944597971959806
-1.7795075044974398,0.4612040948211099,0.512856966494577,1.3325546146662555,-1.5944597971959806
-1.7462407896258862,0.5983797961991927,0.3211291669583153,1.3330253867050088,-1.5944597971959806
1.047117618107476,-1.0970684971180593,-1.7137999781197326,1.0429516351192814,-0.3299822231592085
0.9987582039625658,-1.0894777468441732,-1.7660893779932585,1.0467045445545744,-0.3299822231592085
0.95681677591546,-0.9262766159556243,-1.8401660278140874,1.047876280724633,-0.3299822231592085
0.804648953322597,-0.7354234662122047,-1.7377659530617655,1.0486178230445249,-0.3299822231592085
0.993527377239436,-0.5982477648341219,-1.5983275533990298,1.049359362823357,-0.3299822231592085
0.947553143355089,-0.09996922899831953,-1.5068211036203598,1.0501009051432493,-0.3299822231592085
1.0881981553292743,-0.22304782272489987,-1.391348678899656,1.0458190105235863,-0.3299822231592085
0.8503896135308231,-0.3754050246507543,-1.3652039789628931,1.0406998798020772,-0.3299822231592085
1.1640687088764816,0.2318549972601255,-1.393527403894387,1.0355807490805682,-0.43265676317729806
1.0620152650437815,0.2974607674844264,-1.2824124291631442,1.0304616158179993,-0.43265676317729806
0.9047274796048986,0.2719775344220949,-1.1996208793633953,1.0269918643317872,-0.43265676317729806
0.9276022913367402,0.18685269206494431,-1.2279443042948883,1.0257212834652631,-0.43265676317729806
0.8802060711827163,0.44710698716960706,-1.2606251792158423,1.024450702598739,-0.43265676317729806
1.0131285572381745,0.7057346929298663,-1.1407953045056785,1.0231801242732748,-0.43265676317729806
0.9094332267377886,0.7745936418429749,-1.0993995296058034,1.0231269220981574,-0.43265676317729806
0.9181988975030583,0.7664606951209538,-1.1604038294582504,1.030377976825116,-0.43265676317729806
1.0386986597333079,0.9882190424080523,-1.3063784041051771,1.0376290340931347,-0.43265676317729806
1.2456638073437147,1.0180398470554612,-1.42402955382061,1.0448800913611533,-0.43265676317729806
1.0807451725269837,1.146540405263389,-1.5046423786256289,1.0521311486291713,-0.43265676317729806
1.0722486236730797,1.2593172664754093,-1.5721828534622668,1.0520748666892241,-0.43265676317729806
1.0347775590801995,1.2761253563675856,-1.5373232535465828,1.04909564906609,-0.43265676317729806
1.1539014705000943,1.0668375273875859,-1.5024636536308988,1.0461164289018952,-0.5071213332535504
1.0854438630000145,1.0988271178275342,-1.5612892284886157,1.0431372112787611,-0.5071213332535504
0.949187751242637,1.2517265162015234,-1.6026850033884898,1.042922781381952,-0.5071213332535504
0.9763411554500155,1.2598594629235444,-1.6353658783094436,1.0463947385083232,-0.5071213332535504
0.918609801867746,1.1226837615454617,-1.5656466784780758,1.0498666930936345,-0.5071213332535504
1.0270510016545666,1.4067947003680517,-1.5939701034095697,1.0533386502200055,-0.5071213332535504
0.9355501672659458,1.4187230222270153,-1.452352978752103,1.056810604805317,-0.5071213332535504
0.9270443685305134,1.4474594339781552,-1.51335727860455,1.0558294964221984,-0.5071213332535504
0.8256505020297106,1.357997020035927,-1.6113999033674107,1.0548483854980206,-0.5071213332535504
0.8947199369895396,1.1649750844999693,-1.7029063531460815,1.053867277114903,-0.5071213332535504
0.7942633637011294,0.9822548814785704,-1.7290510530828445,1.052886168731785,-0.5071213332535504
0.6502480463197724,1.1449138159189847,-1.6920127281724306,1.053560878630233,-0.5071213332535504
0.6068994908991018,0.8580918948557205,-1.6005062783937598,1.055477455416181,-0.5071213332535504
0.6759456763024351,0.5436179549375862,-1.6462595032830947,1.0573940322021285,-0.48573293269277606
0.7162195844642664,0.24649430135976258,-1.5808977534411877,1.0593106115291364,-0.48573293269277606
0.6964389980840926,0.44819138006587705,-1.391348678899656,1.0610299029507066,-0.48573293269277606
0.6813723889197609,0.5587994554853584,-1.380455053926005,1.0622559873139832,-0.48573293269277606
0.7471847077131323,0.527352061493545,-1.4000635788785771,1.0634820691362,-0.48573293269277606
0.8885396041120651,-0.041412012599770474,-1.458889153736294,1.0647081534994767,-0.48573293269277606
0.8773171630109124,0.07841340243800145,-1.3739188789418142,1.0659342353216934,-0.48573293269277606
0.9036031205323036,-0.4160697582608579,-1.2802337041684142,1.0629850835215515,-0.48573293269277606
1.5847851090311575,0.2779416953515767,-1.358667803978703,1.059340057333467,-0.48573293269277606
1.0720651648410897,-0.45348131318215346,-1.417493378836419,1.055695031145382,-0.48573293269277606
1.2248132120835342,-0.6616847492658836,-1.1233655045478366,1.052050004957297,-0.48573293269277606
1.446470768585967,-0.4567344918709615,-1.0667186546848495,1.0504654786576342,-0.48573293269277606
1.8988597052195577,-0.30329289704883744,-1.0296803297744357,1.0504263260037578,-0.48573293269277606
0.8411451372005089,-0.624815390792723,-0.9054930050748118,1.0503871733498809,-0.48573293269277606
0.7038326006588149,-0.6985541077390441,-0.8335950802487139,1.0503480206960045,-0.5801465142840893
0.6472012310376463,-1.2087609654338105,-0.8183440052856019,1.0516734782962462,-0.5801465142840893
0.5876825998758705,-0.784221146544329,-0.7464460804595041,1.0611866101264966,-0.5801465142840893
0.6220810378380714,-0.8503691132167643,-0.759518430427886,1.0706997419567479,-0.5801465142840893
0.8992972555407138,-1.0883933539479036,-0.805271655317221,1.0802128712459387,-0.5801465142840893
0.8674949058145027,-1.153999124172204,-0.7333737304911231,1.08972600307619,-0.5801465142840893
0.9622096557460044,-0.05713570959567714,-0.6832630556123271,1.0977158329086016,-0.5801465142840893
0.7923226606417003,0.11907813604810502,-0.6396885557177222,1.1050963419418778,-0.5801465142840893
0.8853475750562008,-0.01159120795236095,-0.15383288189287797,1.1124768509751548,-0.5801465142840893
0.8761356659588196,-0.1601530347412728,0.21872909220599443,1.1198573600084312,-0.5801465142840893
1.0804659225105981,0.23890355108587655,0.2819121170531713,1.1263277807470629,-0.5801465142840893
0.8111761147455551,0.5512087052114724,0.2492312421322174,1.1324341641349889,-0.5801465142840893
0.8355937551378279,0.08600415271188748,0.36034621686346024,1.1385405500639747,-0.5820657912935608
0.9211431333404153,0.5251832757010058,0.573861266347024,1.1446469334519005,-0.5820657912935608
0.8233416336107767,0.6780826740749957,0.8374869907093835,1.1502430923021059,-0.5820657912935608
1.0334062727192275,0.7360976940254097,0.9769253903721192,1.1545636923490705,-0.5820657912935608
0.858703071543448,0.7919439281832854,0.9834615653563102,1.1588842923960343,-0.5820657912935608
0.8876466487664818,0.25788042677059203,1.1926191648504139,1.163204892442998,-0.5820657912935608
0.8284832349382087,0.8830329314699178,1.177368089887302,1.1675254899489012,-0.5820657912935608
0.744065153380549,0.615187886091369,1.194797889845144,1.1615494578615055,-0.5820657912935608
0.9093436686241183,1.0934051533461866,0.9311721654827844,1.1555734232330492,-0.5820657912935608
1.1006504171242129,1.2658236238530263,0.7416230909412527,1.149597391145653,-0.5820657912935608
0.9906532257667588,1.2918490533634919,0.6305081162100108,1.1436213565171969,-0.5820657912935608
1.0154674101749115,1.4322779334303832,0.6065421412679778,1.1424293045717138,-0.5820657912935608
0.930832509635969,1.3471530910732334,0.512856966494577,1.144825234556341,-0.5820657912935608
1.089695801599689,1.4279403618453055,0.36034621686346024,1.1472211645409682,-0.5374725129454421
1.1045007647577458,1.5016790787916265,0.2644823170953294,1.1496170970666562,-0.5374725129454421
0.912488737265941,1.5325842763353057,0.471461191594703,1.1517629130476215,-0.5374725129454421
0.9121600741911488,1.4854131853475854,0.6370442911942008,1.1532834529131417,-0.5374725129454421
0.8641428475954691,1.6025276181446835,0.7045847660308386,1.1548039902376022,-0.5374725129454421
0.9937776235817375,1.6697599777133878,0.7089422160202997,1.1563245275620624,-0.5374725129454421
0.865292938479832,1.6171669222443206,0.6087208662627078,1.1578450648865228,-0.5374725129454421
0.875050915869761,1.5504767591237512,0.42570796670536715,1.159449441947614,-0.5374725129454421
0.7896976883412024,1.5943946714226624,0.3581674918687302,1.1610677948392032,-0.5374725129454421
0.8614231448048782,1.656747262958155,0.37995474181603217,1.162686145189733,-0.5374725129454421
0.863665476791645,1.0597889735618342,0.40827816674752515,1.1643044980813229,-0.5374725129454421
0.70504830884062,1.3162478935295543,0.3647036668529202,1.1689221175601618,-0.5374725129454421
0.6856123943424451,0.9665311844826633,0.2361588921638364,1.1775387633904333,-0.5374725129454421
0.6489668570077264,1.184494156632819,-0.007858307245951207,1.1861554066796451,-0.5374725129454421
0.8615613494587999,0.7285069437515237,-0.16036905687706798,1.1947720525099164,-0.780453873354546
0.7486532768286311,0.5734387595849955,-0.18433503181910094,1.202749568365129,-0.780453873354546
0.7867233854929421,0.42650352214048814,-0.012215757235411217,1.2068923170752885,-0.780453873354546
0.7885480245618482,0.4796387740576904,0.02918001766446274,1.2110350657854487,-0.780453873354546
0.9087203120640526,-0.1151507295460916,-0.05796898212474712,1.2151778119545475,-0.780453873354546
0.9228952834106626,0.03612207948349367,-0.13422435694030502,1.219320560664707,-0.780453873354546
0.909802017238294,0.17492437020598067,-0.11025838199827304,1.2250786079122273,-0.780453873354546
1.5715077937143833,0.1147405644630274,-0.26712658161884983,1.2314827781321758,-0.780453873354546
1.083646090821071,-0.5142073153732414,-0.4065649812815856,1.2378869458110644,-0.780453873354546
1.2872562984071654,-0.9230234372668159,-0.43706713120780954,1.244291116031013,-0.780453873354546
1.400663230118207,-0.40088825771308584,-0.4348884062130795,1.2499167562603903,-0.780453873354546
1.8463643270104946,-0.6080073009005468,-0.5372884809654004,1.2545043581963784,-0.780453873354546
0.9900543076548532,-0.7516893596562464,-0.5002501560549865,1.259091960132367,-0.780453873354546
0.7594312111162145,-0.533726387506091,-0.43924585620253953,1.263679562068355,-1.0673949101115914
0.6960119302516419,-0.668733303091635,-0.2126584567505939,1.2682671640043435,-1.0673949101115914
0.6731112627596577,-0.28702700360479616,-0.1974073817874829,1.270650409016998,-1.0673949101115914
0.6594118267300704,-0.3640188992399253,-0.149475431903417,1.2730336514885927,-1.0673949101115914
0.8781914062191181,-0.17425014239277525,0.0030353177276997833,1.2754168965012471,-1.0673949101115914
1.0138460683295119,-0.6551783918882671,0.10979284246948162,1.2778001415139024,-1.0673949101115914
1.0263998322114118,-0.6307795517222048,0.3298440669372363,1.2819131089997997,-1.0673949101115914
0.8424656215581617,-0.08099235331360445,0.4278866917000981,1.2873233715169532,-1.0673949101115914
0.9385468871970358,-0.018639761778112374,0.5912910663048658,1.2927336340341076,-1.0673949101115914
0.9591650635676721,-0.15039349867484794,0.6762613410993458,1.2981438965512617,-1.0673949101115914
1.142496436304905,0.11582495735929661,0.8178784657568116,1.3020459611317554,-1.0673949101115914
0.8768705723152114,0.16516483413955582,0.9333508904775143,1.3039370993651356,-1.0673949101115914
0.8924771924947403,0.39288734235613565,1.0597169401718691,1.3058282350574564,-1.0673949101115914
1.2298032287387752,0.5929578317178451,1.15993828992946,1.3077193732908363,-1.1872094340839763
1.009424777038131,0.5761497418256696,1.15993828992946,1.3096105089831571,-1.1872094340839763
0.8318577954281949,0.43246768306996997,1.129436140003236,1.3109970917838787,-1.1872094340839763
0.8320304107539225,0.5875358672364983,0.9921764653352312,1.312383674584601,-1.1872094340839763
0.9309373865299985,0.9215288792874822,0.8505593406777654,1.3137702548442627,-1.1872094340839763
0.901625647090622,0.650430655220125,0.7176571159992207,1.3151568376449843,-1.1872094340839763
0.8977665849261678,0.5333162224230268,0.5912910663048658,1.315577931958966,-1.1872094340839763
0.9961205086585518,0.9654467915863941,0.4409590416684791,1.315612830878251,-1.1872094340839763
1.076169641809009,1.0695485096282593,0.3102355419846643,1.315647732338596,-1.1872094340839763
